time,timestep,real,predicted
2019-06-09  05:00:00,1,0.782003,1.0069938
2019-06-09  05:00:00,2,0.760628,0.9810062
2019-06-09  05:00:00,3,0.732333,1.007608
2019-06-09  05:15:00,0,0.782003,0.87028605
2019-06-09  05:15:00,1,0.760628,0.9019555
2019-06-09  05:15:00,2,0.732333,0.8906752
2019-06-09  05:15:00,3,0.703611,0.8970484
2019-06-09  05:30:00,0,0.760628,0.87992203
2019-06-09  05:30:00,1,0.732333,0.915038
2019-06-09  05:30:00,2,0.703611,0.90228796
2019-06-09  05:30:00,3,0.695517,0.9099409
2019-06-09  05:45:00,0,0.732333,0.8056483
2019-06-09  05:45:00,1,0.703611,0.90563923
2019-06-09  05:45:00,2,0.695517,0.877584
2019-06-09  05:45:00,3,0.664389,0.9113306
2019-06-09  06:00:00,0,0.703611,0.9624463
2019-06-09  06:00:00,1,0.695517,1.1136105
2019-06-09  06:00:00,2,0.664389,1.0710809
2019-06-09  06:00:00,3,0.649661,1.1218456
2019-06-09  06:15:00,0,0.695517,0.8794183
2019-06-09  06:15:00,1,0.664389,0.9721126
2019-06-09  06:15:00,2,0.649661,0.9455603
2019-06-09  06:15:00,3,0.626439,0.97676957
2019-06-09  06:30:00,0,0.664389,0.8579115
2019-06-09  06:30:00,1,0.649661,0.98505217
2019-06-09  06:30:00,2,0.626439,0.9492202
2019-06-09  06:30:00,3,0.603733,0.9922664
2019-06-09  06:45:00,0,0.649661,0.71077955
2019-06-09  06:45:00,1,0.626439,0.82129115
2019-06-09  06:45:00,2,0.603733,0.7882452
2019-06-09  06:45:00,3,0.594733,0.8246596
2019-06-09  07:00:00,0,0.626439,0.5497698
2019-06-09  07:00:00,1,0.603733,0.5158911
2019-06-09  07:00:00,2,0.594733,0.5220619
2019-06-09  07:00:00,3,0.6024,0.50810856
2019-06-09  07:15:00,0,0.603733,0.671837
2019-06-09  07:15:00,1,0.594733,0.67349976
2019-06-09  07:15:00,2,0.6024,0.6720452
2019-06-09  07:15:00,3,0.610362,0.6709316
2019-06-09  07:30:00,0,0.594733,0.70859617
2019-06-09  07:30:00,1,0.6024,0.7254291
2019-06-09  07:30:00,2,0.610362,0.72193044
2019-06-09  07:30:00,3,0.618711,0.7267247
2019-06-09  07:45:00,0,0.6024,0.6464233
2019-06-09  07:45:00,1,0.610362,0.669384
2019-06-09  07:45:00,2,0.618711,0.6665426
2019-06-09  07:45:00,3,0.625487,0.67052394
2019-06-09  08:00:00,0,0.610362,0.6966231
2019-06-09  08:00:00,1,0.618711,0.6893714
2019-06-09  08:00:00,2,0.625487,0.6972499
2019-06-09  08:00:00,3,0.627955,0.6927581
2019-06-09  08:15:00,0,0.618711,0.7426037
2019-06-09  08:15:00,1,0.625487,0.81413794
2019-06-09  08:15:00,2,0.627955,0.804407
2019-06-09  08:15:00,3,0.632622,0.82844347
2019-06-09  08:30:00,0,0.625487,0.6309337
2019-06-09  08:30:00,1,0.627955,0.79525715
2019-06-09  08:30:00,2,0.632622,0.7562396
2019-06-09  08:30:00,3,0.634651,0.8153823
2019-06-09  08:45:00,0,0.627955,0.5859759
2019-06-09  08:45:00,1,0.632622,0.69929
2019-06-09  08:45:00,2,0.634651,0.6776922
2019-06-09  08:45:00,3,0.638333,0.7194073
2019-06-09  09:00:00,0,0.632622,0.5049983
2019-06-09  09:00:00,1,0.634651,0.523593
2019-06-09  09:00:00,2,0.638333,0.5211333
2019-06-09  09:00:00,3,0.645828,0.52388084
2019-06-09  09:15:00,0,0.634651,0.65090764
2019-06-09  09:15:00,1,0.638333,0.6603471
2019-06-09  09:15:00,2,0.645828,0.66012466
2019-06-09  09:15:00,3,0.6561,0.65768254
2019-06-09  09:30:00,0,0.638333,0.6841486
2019-06-09  09:30:00,1,0.645828,0.6950048
2019-06-09  09:30:00,2,0.6561,0.6984198
2019-06-09  09:30:00,3,0.66392,0.6964406
2019-06-09  09:45:00,0,0.645828,0.70267165
2019-06-09  09:45:00,1,0.6561,0.79347473
2019-06-09  09:45:00,2,0.66392,0.7728644
2019-06-09  09:45:00,3,0.669433,0.7961913
2019-06-09  10:00:00,0,0.6561,0.62984663
2019-06-09  10:00:00,1,0.66392,0.8257124
2019-06-09  10:00:00,2,0.669433,0.78520626
2019-06-09  10:00:00,3,0.672722,0.8470319
2019-06-09  10:15:00,0,0.66392,0.6305442
2019-06-09  10:15:00,1,0.669433,0.9904171
2019-06-09  10:15:00,2,0.672722,0.91569585
2019-06-09  10:15:00,3,0.669433,1.0391409
2019-06-09  10:30:00,0,0.669433,0.590262
2019-06-09  10:30:00,1,0.672722,0.81785464
2019-06-09  10:30:00,2,0.669433,0.7731716
2019-06-09  10:30:00,3,0.665689,0.84804356
2019-06-09  10:45:00,0,0.672722,0.70667064
2019-06-09  10:45:00,1,0.669433,0.89246434
2019-06-09  10:45:00,2,0.665689,0.86613184
2019-06-09  10:45:00,3,0.666522,0.93078756
2019-06-09  11:00:00,0,0.669433,0.68985623
2019-06-09  11:00:00,1,0.665689,0.8233728
2019-06-09  11:00:00,2,0.666522,0.80459267
2019-06-09  11:00:00,3,0.659689,0.8477974
2019-06-09  11:15:00,0,0.665689,0.6325635
2019-06-09  11:15:00,1,0.666522,0.77184224
2019-06-09  11:15:00,2,0.659689,0.7498879
2019-06-09  11:15:00,3,0.6526,0.79485154
2019-06-09  11:30:00,0,0.666522,0.6040337
2019-06-09  11:30:00,1,0.659689,0.7504764
2019-06-09  11:30:00,2,0.6526,0.71334845
2019-06-09  11:30:00,3,0.659706,0.7569102
2019-06-09  11:45:00,0,0.659689,0.75832945
2019-06-09  11:45:00,1,0.6526,0.8312438
2019-06-09  11:45:00,2,0.659706,0.8144613
2019-06-09  11:45:00,3,0.664922,0.83069956
2019-06-09  12:00:00,0,0.6526,0.75899464
2019-06-09  12:00:00,1,0.659706,0.85396403
2019-06-09  12:00:00,2,0.664922,0.8275221
2019-06-09  12:00:00,3,0.668033,0.8474814
2019-06-09  12:15:00,0,0.659706,0.7211643
2019-06-09  12:15:00,1,0.664922,0.66923916
2019-06-09  12:15:00,2,0.668033,0.690877
2019-06-09  12:15:00,3,0.6753,0.6629763
2019-06-09  12:30:00,0,0.664922,0.73752314
2019-06-09  12:30:00,1,0.668033,0.77278197
2019-06-09  12:30:00,2,0.6753,0.75931436
2019-06-09  12:30:00,3,0.678621,0.7581668
2019-06-09  12:45:00,0,0.668033,0.7609191
2019-06-09  12:45:00,1,0.6753,0.8103647
2019-06-09  12:45:00,2,0.678621,0.7915499
2019-06-09  12:45:00,3,0.682659,0.79562783
2019-06-09  13:00:00,0,0.6753,0.7237528
2019-06-09  13:00:00,1,0.678621,0.78247833
2019-06-09  13:00:00,2,0.682659,0.771921
2019-06-09  13:00:00,3,0.687889,0.7822865
2019-06-09  13:15:00,0,0.678621,0.7313128
2019-06-09  13:15:00,1,0.682659,0.7682508
2019-06-09  13:15:00,2,0.687889,0.76509374
2019-06-09  13:15:00,3,0.695967,0.76775444
2019-06-09  13:30:00,0,0.682659,0.774319
2019-06-09  13:30:00,1,0.687889,0.7237457
2019-06-09  13:30:00,2,0.695967,0.73241603
2019-06-09  13:30:00,3,0.700667,0.6977784
2019-06-09  13:45:00,0,0.687889,0.821264
2019-06-09  13:45:00,1,0.695967,0.7948132
2019-06-09  13:45:00,2,0.700667,0.7985922
2019-06-09  13:45:00,3,0.706194,0.775236
2019-06-09  14:00:00,0,0.695967,0.8175645
2019-06-09  14:00:00,1,0.700667,0.6826955
2019-06-09  14:00:00,2,0.706194,0.7142116
2019-06-09  14:00:00,3,0.706779,0.6540533
2019-06-09  14:15:00,0,0.700667,0.87429214
2019-06-09  14:15:00,1,0.706194,0.77894884
2019-06-09  14:15:00,2,0.706779,0.7990677
2019-06-09  14:15:00,3,0.704994,0.7526799
2019-06-09  14:30:00,0,0.706194,0.8639768
2019-06-09  14:30:00,1,0.706779,0.7840715
2019-06-09  14:30:00,2,0.704994,0.79885924
2019-06-09  14:30:00,3,0.70635,0.7536908
2019-06-09  14:45:00,0,0.706779,0.81847924
2019-06-09  14:45:00,1,0.704994,0.6925856
2019-06-09  14:45:00,2,0.70635,0.71811914
2019-06-09  14:45:00,3,0.708278,0.65583825
2019-06-09  15:00:00,0,0.704994,0.8154972
2019-06-09  15:00:00,1,0.70635,0.6304546
2019-06-09  15:00:00,2,0.708278,0.67308277
2019-06-09  15:00:00,3,0.704135,0.5956011
2019-06-09  15:15:00,0,0.70635,0.8076693
2019-06-09  15:15:00,1,0.708278,0.6716136
2019-06-09  15:15:00,2,0.704135,0.7011046
2019-06-09  15:15:00,3,0.704394,0.640561
2019-06-09  15:30:00,0,0.708278,0.69297266
2019-06-09  15:30:00,1,0.704135,0.73321784
2019-06-09  15:30:00,2,0.704394,0.7160948
2019-06-09  15:30:00,3,0.695894,0.7160934
2019-06-09  15:45:00,0,0.704135,0.7149703
2019-06-09  15:45:00,1,0.704394,0.740587
2019-06-09  15:45:00,2,0.695894,0.7292575
2019-06-09  15:45:00,3,0.69021,0.726901
2019-06-09  16:00:00,0,0.704394,0.8608709
2019-06-09  16:00:00,1,0.695894,0.8206881
2019-06-09  16:00:00,2,0.69021,0.8304628
2019-06-09  16:00:00,3,0.691133,0.8101461
2019-06-09  16:15:00,0,0.695894,0.7778349
2019-06-09  16:15:00,1,0.69021,0.785041
2019-06-09  16:15:00,2,0.691133,0.7805661
2019-06-09  16:15:00,3,0.688401,0.7780306
2019-06-09  16:30:00,0,0.69021,0.75846535
2019-06-09  16:30:00,1,0.691133,0.696161
2019-06-09  16:30:00,2,0.688401,0.7097211
2019-06-09  16:30:00,3,0.680113,0.6786463
2019-06-09  16:45:00,0,0.691133,0.8178959
2019-06-09  16:45:00,1,0.688401,0.7279987
2019-06-09  16:45:00,2,0.680113,0.7473912
2019-06-09  16:45:00,3,0.674233,0.7050427
2019-06-09  17:00:00,0,0.688401,0.75483143
2019-06-09  17:00:00,1,0.680113,0.6063304
2019-06-09  17:00:00,2,0.674233,0.6403186
2019-06-09  17:00:00,3,0.665023,0.5790003
2019-06-09  17:15:00,0,0.680113,0.8117
2019-06-09  17:15:00,1,0.674233,0.7012962
2019-06-09  17:15:00,2,0.665023,0.7254703
2019-06-09  17:15:00,3,0.659794,0.67437977
2019-06-09  17:30:00,0,0.674233,0.81299967
2019-06-09  17:30:00,1,0.665023,0.6392446
2019-06-09  17:30:00,2,0.659794,0.6834667
2019-06-09  17:30:00,3,0.650878,0.61278576
2019-06-09  17:45:00,0,0.665023,0.73449457
2019-06-09  17:45:00,1,0.659794,0.6371262
2019-06-09  17:45:00,2,0.650878,0.66119075
2019-06-09  17:45:00,3,0.649461,0.61908317
2019-06-09  18:00:00,0,0.659794,0.60120475
2019-06-09  18:00:00,1,0.650878,0.628859
2019-06-09  18:00:00,2,0.649461,0.61715
2019-06-09  18:00:00,3,0.660378,0.61981356
2019-06-09  18:15:00,0,0.650878,0.5901503
2019-06-09  18:15:00,1,0.649461,0.6057476
2019-06-09  18:15:00,2,0.660378,0.5973226
2019-06-09  18:15:00,3,0.657085,0.595632
2019-06-09  18:30:00,0,0.649461,0.66670305
2019-06-09  18:30:00,1,0.660378,0.59724027
2019-06-09  18:30:00,2,0.657085,0.6160303
2019-06-09  18:30:00,3,0.662978,0.5862845
2019-06-09  18:45:00,0,0.660378,0.6638531
2019-06-09  18:45:00,1,0.657085,0.61251825
2019-06-09  18:45:00,2,0.662978,0.6265482
2019-06-09  18:45:00,3,0.663556,0.6060593
2019-06-09  19:00:00,0,0.657085,0.70949054
2019-06-09  19:00:00,1,0.662978,0.58049935
2019-06-09  19:00:00,2,0.663556,0.6150699
2019-06-09  19:00:00,3,0.661933,0.5660587
2019-06-09  19:15:00,0,0.662978,0.7296733
2019-06-09  19:15:00,1,0.663556,0.6717842
2019-06-09  19:15:00,2,0.661933,0.68515897
2019-06-09  19:15:00,3,0.659672,0.657702
2019-06-09  19:30:00,0,0.663556,0.724389
2019-06-09  19:30:00,1,0.661933,0.688841
2019-06-09  19:30:00,2,0.659672,0.6957561
2019-06-09  19:30:00,3,0.650161,0.67708445
2019-06-09  19:45:00,0,0.661933,0.71206474
2019-06-09  19:45:00,1,0.659672,0.6456019
2019-06-09  19:45:00,2,0.650161,0.6603156
2019-06-09  19:45:00,3,0.642433,0.6290074
2019-06-09  20:00:00,0,0.659672,0.59391695
2019-06-09  20:00:00,1,0.650161,0.5684591
2019-06-09  20:00:00,2,0.642433,0.57277036
2019-06-09  20:00:00,3,0.639672,0.5568699
2019-06-09  20:15:00,0,0.650161,0.62659
2019-06-09  20:15:00,1,0.642433,0.61541253
2019-06-09  20:15:00,2,0.639672,0.61597025
2019-06-09  20:15:00,3,0.633626,0.6050131
2019-06-09  20:30:00,0,0.642433,0.64565194
2019-06-09  20:30:00,1,0.639672,0.5759385
2019-06-09  20:30:00,2,0.633626,0.5903103
2019-06-09  20:30:00,3,0.626254,0.559916
2019-06-09  20:45:00,0,0.639672,0.7107692
2019-06-09  20:45:00,1,0.633626,0.65476286
2019-06-09  20:45:00,2,0.626254,0.66565967
2019-06-09  20:45:00,3,0.618056,0.6391204
2019-06-09  21:00:00,0,0.633626,0.7289994
2019-06-09  21:00:00,1,0.626254,0.52096254
2019-06-09  21:00:00,2,0.618056,0.57453054
2019-06-09  21:00:00,3,0.609489,0.4934039
2019-06-09  21:15:00,0,0.626254,0.67581034
2019-06-09  21:15:00,1,0.618056,0.54628885
2019-06-09  21:15:00,2,0.609489,0.58067423
2019-06-09  21:15:00,3,0.605033,0.531667
2019-06-09  21:30:00,0,0.618056,0.64944595
2019-06-09  21:30:00,1,0.609489,0.59742206
2019-06-09  21:30:00,2,0.605033,0.61101204
2019-06-09  21:30:00,3,0.597347,0.588601
2019-06-09  21:45:00,0,0.609489,0.6174265
2019-06-09  21:45:00,1,0.605033,0.6142059
2019-06-09  21:45:00,2,0.597347,0.61217797
2019-06-09  21:45:00,3,0.592235,0.605725
2019-06-09  22:00:00,0,0.605033,0.55937177
2019-06-09  22:00:00,1,0.597347,0.6038598
2019-06-09  22:00:00,2,0.592235,0.5880923
2019-06-09  22:00:00,3,0.585782,0.5980588
2019-06-09  22:15:00,0,0.597347,0.57143456
2019-06-09  22:15:00,1,0.592235,0.6510293
2019-06-09  22:15:00,2,0.585782,0.62704074
2019-06-09  22:15:00,3,0.580129,0.6512744
2019-06-09  22:30:00,0,0.592235,0.5149945
2019-06-09  22:30:00,1,0.585782,0.49262622
2019-06-09  22:30:00,2,0.580129,0.49696323
2019-06-09  22:30:00,3,0.572033,0.48325527
2019-06-09  22:45:00,0,0.585782,0.59441197
2019-06-09  22:45:00,1,0.580129,0.5491096
2019-06-09  22:45:00,2,0.572033,0.5622556
2019-06-09  22:45:00,3,0.566811,0.54182845
2019-06-09  23:00:00,0,0.580129,0.58267975
2019-06-09  23:00:00,1,0.572033,0.657392
2019-06-09  23:00:00,2,0.566811,0.6380742
2019-06-09  23:00:00,3,0.5592,0.65942264
2019-06-09  23:15:00,0,0.572033,0.5893575
2019-06-09  23:15:00,1,0.566811,0.63833743
2019-06-09  23:15:00,2,0.5592,0.6273361
2019-06-09  23:15:00,3,0.55875,0.63968
2019-06-09  23:30:00,0,0.566811,0.6600193
2019-06-09  23:30:00,1,0.5592,0.6184795
2019-06-09  23:30:00,2,0.55875,0.6288784
2019-06-09  23:30:00,3,0.551173,0.60752976
2019-06-09  23:45:00,0,0.5592,0.67656386
2019-06-09  23:45:00,1,0.55875,0.60905606
2019-06-09  23:45:00,2,0.551173,0.6277469
2019-06-09  23:45:00,3,0.547156,0.5974663
2019-06-10  00:00:00,0,0.55875,0.58348274
2019-06-10  00:00:00,1,0.551173,0.6107482
2019-06-10  00:00:00,2,0.547156,0.6014
2019-06-10  00:00:00,3,0.541136,0.60459197
2019-06-10  00:15:00,0,0.551173,0.5890988
2019-06-10  00:15:00,1,0.547156,0.5648058
2019-06-10  00:15:00,2,0.541136,0.56887203
2019-06-10  00:15:00,3,0.537121,0.55404043
2019-06-10  00:30:00,0,0.547156,0.6054547
2019-06-10  00:30:00,1,0.541136,0.31058493
2019-06-10  00:30:00,2,0.537121,0.3885465
2019-06-10  00:30:00,3,0.531661,0.2790106
2019-06-10  00:45:00,0,0.541136,0.55395055
2019-06-10  00:45:00,1,0.537121,0.31305957
2019-06-10  00:45:00,2,0.531661,0.37546492
2019-06-10  00:45:00,3,0.518683,0.28584608
2019-06-10  01:00:00,0,0.537121,0.5655841
2019-06-10  01:00:00,1,0.531661,0.5767715
2019-06-10  01:00:00,2,0.518683,0.571482
2019-06-10  01:00:00,3,0.516956,0.57050586
2019-06-10  01:15:00,0,0.531661,0.61198735
2019-06-10  01:15:00,1,0.518683,0.5656074
2019-06-10  01:15:00,2,0.516956,0.57790035
2019-06-10  01:15:00,3,0.5131,0.5565162
2019-06-10  01:30:00,0,0.518683,0.6630955
2019-06-10  01:30:00,1,0.516956,0.65316105
2019-06-10  01:30:00,2,0.5131,0.6539612
2019-06-10  01:30:00,3,0.512212,0.6476357
2019-06-10  01:45:00,0,0.516956,0.6970026
2019-06-10  01:45:00,1,0.5131,0.6038545
2019-06-10  01:45:00,2,0.512212,0.6265448
2019-06-10  01:45:00,3,0.508933,0.58926356
2019-06-10  02:00:00,0,0.5131,0.68851274
2019-06-10  02:00:00,1,0.512212,0.64734495
2019-06-10  02:00:00,2,0.508933,0.65599453
2019-06-10  02:00:00,3,0.507328,0.6349406
2019-06-10  02:15:00,0,0.512212,0.5875937
2019-06-10  02:15:00,1,0.508933,0.6485136
2019-06-10  02:15:00,2,0.507328,0.62783056
2019-06-10  02:15:00,3,0.496328,0.6430483
2019-06-10  02:30:00,0,0.508933,0.56735873
2019-06-10  02:30:00,1,0.507328,0.71779764
2019-06-10  02:30:00,2,0.496328,0.6753408
2019-06-10  02:30:00,3,0.484629,0.72646534
2019-06-10  02:45:00,0,0.507328,0.5861028
2019-06-10  02:45:00,1,0.496328,0.6386229
2019-06-10  02:45:00,2,0.484629,0.6228076
2019-06-10  02:45:00,3,0.483689,0.6381595
2019-06-10  03:00:00,0,0.496328,0.6436712
2019-06-10  03:00:00,1,0.484629,0.6984978
2019-06-10  03:00:00,2,0.483689,0.6819639
2019-06-10  03:00:00,3,0.477933,0.69588274
2019-06-10  03:15:00,0,0.484629,0.5763516
2019-06-10  03:15:00,1,0.483689,0.65668637
2019-06-10  03:15:00,2,0.477933,0.6349603
2019-06-10  03:15:00,3,0.4778,0.6601864
2019-06-10  03:30:00,0,0.483689,0.44199097
2019-06-10  03:30:00,1,0.477933,0.38278672
2019-06-10  03:30:00,2,0.4778,0.39831963
2019-06-10  03:30:00,3,0.476067,0.3762638
2019-06-10  03:45:00,0,0.477933,0.62404335
2019-06-10  03:45:00,1,0.4778,0.53590083
2019-06-10  03:45:00,2,0.476067,0.5621458
2019-06-10  03:45:00,3,0.471833,0.5321001
2019-06-10  04:00:00,0,0.4778,0.51690143
2019-06-10  04:00:00,1,0.476067,0.68150866
2019-06-10  04:00:00,2,0.471833,0.6451139
2019-06-10  04:00:00,3,0.467944,0.7041263
2019-06-10  04:15:00,0,0.476067,0.59450924
2019-06-10  04:15:00,1,0.471833,0.6581886
2019-06-10  04:15:00,2,0.467944,0.64367014
2019-06-10  04:15:00,3,0.466133,0.6647619
2019-06-10  04:30:00,0,0.471833,0.5955759
2019-06-10  04:30:00,1,0.467944,0.61188513
2019-06-10  04:30:00,2,0.466133,0.61296535
2019-06-10  04:30:00,3,0.467333,0.6214156
2019-06-10  04:45:00,0,0.467944,0.63379693
2019-06-10  04:45:00,1,0.466133,0.5714807
2019-06-10  04:45:00,2,0.467333,0.5958533
2019-06-10  04:45:00,3,0.469767,0.57850766
2019-06-10  05:00:00,0,0.466133,0.3632718
2019-06-10  05:00:00,1,0.467333,0.29727027
2019-06-10  05:00:00,2,0.469767,0.3189827
2019-06-10  05:00:00,3,0.474,0.29809642
2019-06-10  05:15:00,0,0.467333,0.28424346
2019-06-10  05:15:00,1,0.469767,0.30017436
2019-06-10  05:15:00,2,0.474,0.2941104
2019-06-10  05:15:00,3,0.473194,0.2983783
2019-06-10  05:30:00,0,0.469767,0.6476942
2019-06-10  05:30:00,1,0.474,0.71786404
2019-06-10  05:30:00,2,0.473194,0.6950812
2019-06-10  05:30:00,3,0.468344,0.71633756
2019-06-10  05:45:00,0,0.474,0.6465584
2019-06-10  05:45:00,1,0.473194,0.6291932
2019-06-10  05:45:00,2,0.468344,0.63293386
2019-06-10  05:45:00,3,0.466667,0.6227032
2019-06-10  06:00:00,0,0.473194,0.5990416
2019-06-10  06:00:00,1,0.468344,0.55386704
2019-06-10  06:00:00,2,0.466667,0.57312304
2019-06-10  06:00:00,3,0.468644,0.55971044
2019-06-10  06:15:00,0,0.468344,0.6039506
2019-06-10  06:15:00,1,0.466667,0.6156533
2019-06-10  06:15:00,2,0.468644,0.62847805
2019-06-10  06:15:00,3,0.4732,0.6409458
2019-06-10  06:30:00,0,0.466667,0.6022779
2019-06-10  06:30:00,1,0.468644,0.57295567
2019-06-10  06:30:00,2,0.4732,0.6046161
2019-06-10  06:30:00,3,0.477467,0.60242635
2019-06-10  06:45:00,0,0.468644,0.5745539
2019-06-10  06:45:00,1,0.4732,0.539106
2019-06-10  06:45:00,2,0.477467,0.5727932
2019-06-10  06:45:00,3,0.479322,0.5710865
2019-06-10  07:00:00,0,0.4732,0.5584791
2019-06-10  07:00:00,1,0.477467,0.5726847
2019-06-10  07:00:00,2,0.479322,0.578886
2019-06-10  07:00:00,3,0.490167,0.5860112
2019-06-10  07:15:00,0,0.477467,0.63500243
2019-06-10  07:15:00,1,0.479322,0.5710798
2019-06-10  07:15:00,2,0.490167,0.59877396
2019-06-10  07:15:00,3,0.493261,0.57523084
2019-06-10  07:30:00,0,0.479322,0.48538336
2019-06-10  07:30:00,1,0.490167,0.5791388
2019-06-10  07:30:00,2,0.493261,0.5727403
2019-06-10  07:30:00,3,0.498389,0.6101257
2019-06-10  07:45:00,0,0.490167,0.57256633
2019-06-10  07:45:00,1,0.493261,0.5429559
2019-06-10  07:45:00,2,0.498389,0.56677014
2019-06-10  07:45:00,3,0.5037,0.55814254
2019-06-10  08:00:00,0,0.493261,0.6128197
2019-06-10  08:00:00,1,0.498389,0.5183577
2019-06-10  08:00:00,2,0.5037,0.56306034
2019-06-10  08:00:00,3,0.511133,0.5282832
2019-06-10  08:15:00,0,0.498389,0.6133184
2019-06-10  08:15:00,1,0.5037,0.6078366
2019-06-10  08:15:00,2,0.511133,0.62738806
2019-06-10  08:15:00,3,0.520828,0.6225827
2019-06-10  08:30:00,0,0.5037,0.6631209
2019-06-10  08:30:00,1,0.511133,0.6005976
2019-06-10  08:30:00,2,0.520828,0.63539386
2019-06-10  08:30:00,3,0.531671,0.60983294
2019-06-10  08:45:00,0,0.511133,0.6954507
2019-06-10  08:45:00,1,0.520828,0.67306405
2019-06-10  08:45:00,2,0.531671,0.69534606
2019-06-10  08:45:00,3,0.540767,0.6844084
2019-06-10  09:00:00,0,0.520828,0.6916497
2019-06-10  09:00:00,1,0.531671,0.74861574
2019-06-10  09:00:00,2,0.540767,0.7499446
2019-06-10  09:00:00,3,0.545122,0.7679446
2019-06-10  09:15:00,0,0.531671,0.6575419
2019-06-10  09:15:00,1,0.540767,0.6457317
2019-06-10  09:15:00,2,0.545122,0.6556303
2019-06-10  09:15:00,3,0.559281,0.643691
2019-06-10  09:30:00,0,0.540767,0.6497083
2019-06-10  09:30:00,1,0.545122,0.58983254
2019-06-10  09:30:00,2,0.559281,0.615987
2019-06-10  09:30:00,3,0.568594,0.5846797
2019-06-10  09:45:00,0,0.545122,0.6891505
2019-06-10  09:45:00,1,0.559281,0.6158697
2019-06-10  09:45:00,2,0.568594,0.64730006
2019-06-10  09:45:00,3,0.580733,0.61143875
2019-06-10  10:00:00,0,0.559281,0.63870436
2019-06-10  10:00:00,1,0.568594,0.6367352
2019-06-10  10:00:00,2,0.580733,0.6456255
2019-06-10  10:00:00,3,0.593372,0.63430995
2019-06-10  10:15:00,0,0.568594,0.6452386
2019-06-10  10:15:00,1,0.580733,0.6206529
2019-06-10  10:15:00,2,0.593372,0.63450015
2019-06-10  10:15:00,3,0.606154,0.61597806
2019-06-10  10:30:00,0,0.580733,0.61282116
2019-06-10  10:30:00,1,0.593372,0.6445181
2019-06-10  10:30:00,2,0.606154,0.6428499
2019-06-10  10:30:00,3,0.611711,0.64347684
2019-06-10  10:45:00,0,0.593372,0.59556895
2019-06-10  10:45:00,1,0.606154,0.6572122
2019-06-10  10:45:00,2,0.611711,0.6386632
2019-06-10  10:45:00,3,0.614396,0.64531875
2019-06-10  11:00:00,0,0.606154,0.63612837
2019-06-10  11:00:00,1,0.611711,0.600436
2019-06-10  11:00:00,2,0.614396,0.60939634
2019-06-10  11:00:00,3,0.62587,0.5819724
2019-06-10  11:15:00,0,0.611711,0.72024643
2019-06-10  11:15:00,1,0.614396,0.6755477
2019-06-10  11:15:00,2,0.62587,0.68957645
2019-06-10  11:15:00,3,0.64236,0.659166
2019-06-10  11:30:00,0,0.614396,0.74424076
2019-06-10  11:30:00,1,0.62587,0.67725146
2019-06-10  11:30:00,2,0.64236,0.69426566
2019-06-10  11:30:00,3,0.655266,0.6526467
2019-06-10  11:45:00,0,0.62587,0.8194984
2019-06-10  11:45:00,1,0.64236,0.73015213
2019-06-10  11:45:00,2,0.655266,0.7554997
2019-06-10  11:45:00,3,0.665167,0.70753765
2019-06-10  12:00:00,0,0.64236,0.85230684
2019-06-10  12:00:00,1,0.655266,0.7298374
2019-06-10  12:00:00,2,0.665167,0.7599356
2019-06-10  12:00:00,3,0.676089,0.7002183
2019-06-10  12:15:00,0,0.655266,0.796521
2019-06-10  12:15:00,1,0.665167,0.66159385
2019-06-10  12:15:00,2,0.676089,0.69650304
2019-06-10  12:15:00,3,0.6816,0.63564867
2019-06-10  12:30:00,0,0.665167,0.7842109
2019-06-10  12:30:00,1,0.676089,0.6357386
2019-06-10  12:30:00,2,0.6816,0.67463833
2019-06-10  12:30:00,3,0.692783,0.6083021
2019-06-10  12:45:00,0,0.676089,0.77358496
2019-06-10  12:45:00,1,0.6816,0.61009884
2019-06-10  12:45:00,2,0.692783,0.65073645
2019-06-10  12:45:00,3,0.698599,0.5792746
2019-06-10  13:00:00,0,0.6816,0.8139866
2019-06-10  13:00:00,1,0.692783,0.51240426
2019-06-10  13:00:00,2,0.698599,0.5947131
2019-06-10  13:00:00,3,0.6986,0.47623354
2019-06-10  13:15:00,0,0.692783,0.83145535
2019-06-10  13:15:00,1,0.698599,0.51523376
2019-06-10  13:15:00,2,0.6986,0.59810734
2019-06-10  13:15:00,3,0.7021,0.47124976
2019-06-10  13:30:00,0,0.698599,0.7499343
2019-06-10  13:30:00,1,0.6986,0.58217335
2019-06-10  13:30:00,2,0.7021,0.6289467
2019-06-10  13:30:00,3,0.70365,0.5551132
2019-06-10  13:45:00,0,0.6986,0.7645221
2019-06-10  13:45:00,1,0.7021,0.59842974
2019-06-10  13:45:00,2,0.70365,0.649602
2019-06-10  13:45:00,3,0.7018,0.5778521
2019-06-10  14:00:00,0,0.7021,0.8549966
2019-06-10  14:00:00,1,0.70365,0.7112356
2019-06-10  14:00:00,2,0.7018,0.76089203
2019-06-10  14:00:00,3,0.7024,0.70251197
2019-06-10  14:15:00,0,0.70365,0.8159292
2019-06-10  14:15:00,1,0.7018,0.6976614
2019-06-10  14:15:00,2,0.7024,0.73685783
