time,timestep,real,predicted
2019-05-06  11:00:00,0,0.027401,-0.012842774
2019-05-06  11:15:00,0,0.027401,-0.109364845
2019-05-06  11:30:00,0,0.027401,0.00028254092
2019-05-06  11:45:00,0,0.027401,-0.05126848
2019-05-06  12:00:00,0,0.027401,0.06992919
2019-05-06  12:15:00,0,0.027401,-0.017081507
2019-05-06  12:30:00,0,0.027401,0.021495309
2019-05-06  12:45:00,0,0.027401,-0.04702384
2019-05-06  13:00:00,0,0.027401,-0.050246738
2019-05-06  13:15:00,0,0.027401,-0.0661185
2019-05-06  13:30:00,0,0.027401,-0.032083564
2019-05-06  13:45:00,0,0.027401,-0.0074241236
2019-05-06  14:00:00,0,0.027401,-0.013853833
2019-05-06  14:15:00,0,0.027401,0.07668207
2019-05-06  14:30:00,0,0.027401,0.10611537
2019-05-06  14:45:00,0,0.027401,0.028672665
2019-05-06  15:00:00,0,0.027401,-0.007274471
2019-05-06  15:15:00,0,0.027401,-0.0461485
2019-05-06  15:30:00,0,0.027401,-0.081181176
2019-05-06  15:45:00,0,0.027401,0.041331537
2019-05-06  16:00:00,0,0.027401,0.09789916
2019-05-06  16:15:00,0,0.027401,0.09453801
2019-05-06  16:30:00,0,0.027401,-0.018292777
2019-05-06  16:45:00,0,0.027401,0.044725887
2019-05-06  17:00:00,0,0.027401,0.05664016
2019-05-06  17:15:00,0,0.027401,0.058621563
2019-05-06  17:30:00,0,0.027401,0.063046835
2019-05-06  17:45:00,0,0.027401,0.060197175
2019-05-06  18:00:00,0,0.027401,0.053501204
2019-05-06  18:15:00,0,0.027401,0.051570643
2019-05-06  18:30:00,0,0.027401,0.049952067
2019-05-06  18:45:00,0,0.027401,0.047765862
2019-05-06  19:00:00,0,0.027401,0.05523987
2019-05-06  19:15:00,0,0.027401,0.05856152
2019-05-06  19:30:00,0,0.027401,0.056290794
2019-05-06  19:45:00,0,0.027401,0.063349456
2019-05-06  20:00:00,0,0.027401,0.06851075
2019-05-06  20:15:00,0,0.027401,0.06668387
2019-05-06  20:30:00,0,0.027401,0.06378289
2019-05-06  20:45:00,0,0.027401,0.068125114
2019-05-06  21:00:00,0,0.027401,0.06578072
2019-05-06  21:15:00,0,0.027411,0.067689754
2019-05-06  21:30:00,0,0.027411,0.06851075
2019-05-06  21:45:00,0,0.027411,0.06851075
2019-05-06  22:00:00,0,0.027411,0.06851075
2019-05-06  22:15:00,0,0.027411,0.06851075
2019-05-06  22:30:00,0,0.027411,0.06847806
2019-05-06  22:45:00,0,0.027411,0.06851075
2019-05-06  23:00:00,0,0.027411,0.06851075
2019-05-06  23:15:00,0,0.027411,0.06426813
2019-05-06  23:30:00,0,0.027411,0.067599475
2019-05-06  23:45:00,0,0.027411,0.06851075
2019-05-07  00:00:00,0,0.027411,0.06851075
2019-05-07  00:15:00,0,0.027411,0.06851075
2019-05-07  00:30:00,0,0.027411,0.054243073
2019-05-07  00:45:00,0,0.027411,0.039687335
2019-05-07  01:00:00,0,0.027411,0.02870221
2019-05-07  01:15:00,0,0.027411,0.021628447
2019-05-07  01:30:00,0,0.027411,0.027179446
2019-05-07  01:45:00,0,0.027411,0.025925998
2019-05-07  02:00:00,0,0.027411,0.03194603
2019-05-07  02:15:00,0,0.027411,0.032352526
2019-05-07  02:30:00,0,0.027411,0.028105892
2019-05-07  02:45:00,0,0.027411,0.029180564
2019-05-07  03:00:00,0,0.027411,0.029998858
2019-05-07  03:15:00,0,0.027411,0.038077056
2019-05-07  03:30:00,0,0.027411,0.044012614
2019-05-07  03:45:00,0,0.027411,0.048527397
2019-05-07  04:00:00,0,0.027411,0.044328712
2019-05-07  04:15:00,0,0.027411,0.014808718
2019-05-07  04:30:00,0,0.027411,0.016420282
2019-05-07  04:45:00,0,0.027411,-0.0042225197
2019-05-07  05:00:00,0,0.027411,0.007812671
2019-05-07  05:15:00,0,0.027411,0.034761786
2019-05-07  05:30:00,0,0.027411,0.03178058
2019-05-07  05:45:00,0,0.027411,0.02432933
2019-05-07  06:00:00,0,0.027411,0.022470243
2019-05-07  06:15:00,0,0.027411,-0.050165273
2019-05-07  06:30:00,0,0.027411,-0.060932957
2019-05-07  06:45:00,0,0.027411,-0.046937883
2019-05-07  07:00:00,0,0.027411,0.0023267716
2019-05-07  07:15:00,0,0.027411,-0.045562394
2019-05-07  07:30:00,0,0.027411,-0.14756614
2019-05-07  07:45:00,0,0.027411,-0.03829351
2019-05-07  08:00:00,0,0.027411,-0.08016897
2019-05-07  08:15:00,0,0.027411,-0.09421735
2019-05-07  08:30:00,0,0.027411,-0.010094501
2019-05-07  08:45:00,0,0.027411,0.009776659
2019-05-07  09:00:00,0,0.027411,0.00020071119
2019-05-07  09:15:00,0,0.027411,0.057254463
2019-05-07  09:30:00,0,0.027411,0.15919846
2019-05-07  09:45:00,0,0.027411,0.085258976
2019-05-07  10:00:00,0,0.027411,0.055421665
2019-05-07  10:15:00,0,0.027411,0.035752174
2019-05-07  10:30:00,0,0.027411,0.09003496
2019-05-07  10:45:00,0,0.027411,0.15165183
2019-05-07  11:00:00,0,0.027411,0.17327592
2019-05-07  11:15:00,0,0.027411,0.1628182
2019-05-07  11:30:00,0,0.027411,0.07832636
2019-05-07  11:45:00,0,0.027411,0.08274423
2019-05-07  12:00:00,0,0.027411,0.10143292
2019-05-07  12:15:00,0,0.027411,0.009823471
2019-05-07  12:30:00,0,0.027411,0.048111998
2019-05-07  12:45:00,0,0.027411,0.07942267
2019-05-07  13:00:00,0,0.027411,0.15913942
2019-05-07  13:15:00,0,0.027411,0.18108168
2019-05-07  13:30:00,0,0.027411,0.14162824
2019-05-07  13:45:00,0,0.027411,0.15149698
2019-05-07  14:00:00,0,0.027411,0.07649227
2019-05-07  14:15:00,0,0.027411,0.023902517
2019-05-07  14:30:00,0,0.027411,0.020540874
2019-05-07  14:45:00,0,0.027411,0.085492015
2019-05-07  15:00:00,0,0.027411,0.011881027
2019-05-07  15:15:00,0,0.027411,-0.063128285
2019-05-07  15:30:00,0,0.027411,-0.14809671
2019-05-07  15:45:00,0,0.027411,-0.0752917
2019-05-07  16:00:00,0,0.027411,-0.181218
2019-05-07  16:15:00,0,0.027411,-0.13456514
2019-05-07  16:30:00,0,0.027411,-0.05292636
2019-05-07  16:45:00,0,0.027411,-0.05115763
2019-05-07  17:00:00,0,0.027411,-0.032428145
2019-05-07  17:15:00,0,0.027411,-0.055317774
2019-05-07  17:30:00,0,0.027411,-0.07603737
2019-05-07  17:45:00,0,0.027411,-0.08931971
2019-05-07  18:00:00,0,0.027411,-0.04119754
2019-05-07  18:15:00,0,0.027411,0.02432426
2019-05-07  18:30:00,0,0.027411,0.014264081
2019-05-07  18:45:00,0,0.027411,0.0019586608
2019-05-07  19:00:00,0,0.027411,0.024587195
2019-05-07  19:15:00,0,0.027411,0.037116848
2019-05-07  19:30:00,0,0.027411,0.009107936
2019-05-07  19:45:00,0,0.027411,-0.07601408
2019-05-07  20:00:00,0,0.027411,-0.06336879
2019-05-07  20:15:00,0,0.027411,0.00884226
2019-05-07  20:30:00,0,0.027411,0.03403095
2019-05-07  20:45:00,0,0.027411,0.03388634
2019-05-07  21:00:00,0,0.027411,0.035969116
2019-05-07  21:15:00,0,0.027411,0.06303903
2019-05-07  21:30:00,0,0.027411,0.008598797
2019-05-07  21:45:00,0,0.027411,0.032035906
2019-05-07  22:00:00,0,0.027411,0.008341476
2019-05-07  22:15:00,0,0.027411,0.060412325
2019-05-07  22:30:00,0,0.027411,0.06742181
2019-05-07  22:45:00,0,0.027411,0.06242378
2019-05-07  23:00:00,0,0.027411,0.046853147
2019-05-07  23:15:00,0,0.027411,0.06430681
2019-05-07  23:30:00,0,0.027411,0.06851075
2019-05-07  23:45:00,0,0.027411,0.011569999
2019-05-08  00:00:00,0,0.027411,0.06795325
2019-05-08  00:15:00,0,0.027411,0.06851075
2019-05-08  00:30:00,0,0.027411,0.06851075
2019-05-08  00:45:00,0,0.027411,0.06527373
2019-05-08  01:00:00,0,0.027411,0.06491921
2019-05-08  01:15:00,0,0.027411,0.062292024
2019-05-08  01:30:00,0,0.027411,0.059222594
2019-05-08  01:45:00,0,0.027411,-0.08241645
2019-05-08  02:00:00,0,0.027411,-0.13734615
2019-05-08  02:15:00,0,0.027411,-0.13250959
2019-05-08  02:30:00,0,0.027411,-0.030954957
2019-05-08  02:45:00,0,0.027411,0.05604005
2019-05-08  03:00:00,0,0.027411,0.05608715
2019-05-08  03:15:00,0,0.027411,0.05123007
2019-05-08  03:30:00,0,0.027411,0.06089956
2019-05-08  03:45:00,0,0.027411,0.028756548
2019-05-08  04:00:00,0,0.027411,-0.006757289
2019-05-08  04:15:00,0,0.027411,0.04621429
2019-05-08  04:30:00,0,0.027411,0.07605753
2019-05-08  04:45:00,0,0.029886,0.031865533
2019-05-08  05:00:00,0,0.029886,-0.030933484
2019-05-08  05:15:00,0,0.029886,0.043100107
2019-05-08  05:30:00,0,0.029886,0.062681414
2019-05-08  05:45:00,0,0.029886,0.05771485
2019-05-08  06:00:00,0,0.029886,-0.021676086
2019-05-08  06:15:00,0,0.029886,0.01653228
2019-05-08  06:30:00,0,0.029886,-0.05906167
2019-05-08  06:45:00,0,0.029886,-0.059956245
2019-05-08  07:00:00,0,0.029886,-0.020231918
2019-05-08  07:15:00,0,0.029886,-0.06258602
2019-05-08  07:30:00,0,0.029886,-0.004613526
2019-05-08  07:45:00,0,0.029886,-0.07789006
2019-05-08  08:00:00,0,0.029886,-0.07296338
2019-05-08  08:15:00,0,0.029886,-0.030325532
2019-05-08  08:30:00,0,0.029886,-0.039786704
2019-05-08  08:45:00,0,0.029886,0.057683576
2019-05-08  09:00:00,0,0.029886,-0.09737866
2019-05-08  09:15:00,0,0.029886,-0.033302106
2019-05-08  09:30:00,0,0.029886,-0.08992376
2019-05-08  09:45:00,0,0.029886,-0.03382311
2019-05-08  10:00:00,0,0.029886,-0.11261367
2019-05-08  10:15:00,0,0.029886,-0.012198672
2019-05-08  10:30:00,0,0.029886,-0.13630706
2019-05-08  10:45:00,0,0.029886,-0.017927855
2019-05-08  11:00:00,0,0.029886,-0.09464585
2019-05-08  11:15:00,0,0.029886,0.090679616
2019-05-08  11:30:00,0,0.029886,0.00644093
2019-05-08  11:45:00,0,0.029886,-0.06625619
2019-05-08  12:00:00,0,0.029886,-0.12949908
2019-05-08  12:15:00,0,0.029886,-0.019367307
2019-05-08  12:30:00,0,0.029886,-0.050651968
2019-05-08  12:45:00,0,0.029886,-0.06272074
2019-05-08  13:00:00,0,0.029886,-0.071381934
2019-05-08  13:15:00,0,0.029886,0.08458467
2019-05-08  13:30:00,0,0.029886,0.039267868
2019-05-08  13:45:00,0,0.029886,-0.054346472
2019-05-08  14:00:00,0,0.029886,-0.06655418
2019-05-08  14:15:00,0,0.029886,0.06193682
2019-05-08  14:30:00,0,0.029886,0.057736896
2019-05-08  14:45:00,0,0.029886,0.05580264
2019-05-08  15:00:00,0,0.029886,0.063665956
2019-05-08  15:15:00,0,0.029886,0.102457836
2019-05-08  15:30:00,0,0.029886,0.06885939
2019-05-08  15:45:00,0,0.029886,0.021723837
2019-05-08  16:00:00,0,0.029886,0.044888705
2019-05-08  16:15:00,0,0.029886,0.04119016
2019-05-08  16:30:00,0,0.029886,0.049718052
2019-05-08  16:45:00,0,0.029886,0.051979262
2019-05-08  17:00:00,0,0.029886,0.06145228
2019-05-08  17:15:00,0,0.029886,0.059976593
2019-05-08  17:30:00,0,0.029886,0.055784978
2019-05-08  17:45:00,0,0.029886,0.0519728
2019-05-08  18:00:00,0,0.029886,0.058815368
2019-05-08  18:15:00,0,0.029886,0.058253285
2019-05-08  18:30:00,0,0.029886,0.047473356
2019-05-08  18:45:00,0,0.029886,0.063891456
2019-05-08  19:00:00,0,0.029886,0.06851075
2019-05-08  19:15:00,0,0.029886,0.06851075
2019-05-08  19:30:00,0,0.029886,0.06851075
2019-05-08  19:45:00,0,0.029886,0.06851075
2019-05-08  20:00:00,0,0.029886,0.057266887
2019-05-08  20:15:00,0,0.029886,0.03744797
2019-05-08  20:30:00,0,0.029886,0.033380724
2019-05-08  20:45:00,0,0.029886,0.04688523
2019-05-08  21:00:00,0,0.029886,0.048810944
2019-05-08  21:15:00,0,0.039857,0.04458931
2019-05-08  21:30:00,0,0.039857,0.04462412
2019-05-08  21:45:00,0,0.039857,0.04365183
2019-05-08  22:00:00,0,0.039857,0.04723209
2019-05-08  22:15:00,0,0.039857,0.04559418
2019-05-08  22:30:00,0,0.039857,0.043156832
2019-05-08  22:45:00,0,0.039857,0.043301366
2019-05-08  23:00:00,0,0.039857,0.051770747
2019-05-08  23:15:00,0,0.039857,0.04179068
2019-05-08  23:30:00,0,0.039857,0.034105375
2019-05-08  23:45:00,0,0.039857,0.05516591
2019-05-09  00:00:00,0,0.039857,0.02858226
2019-05-09  00:15:00,0,0.039857,0.03607272
2019-05-09  00:30:00,0,0.039857,0.036097776
2019-05-09  00:45:00,0,0.039857,0.0362039
2019-05-09  01:00:00,0,0.039857,0.035261072
2019-05-09  01:15:00,0,0.039857,0.022948064
2019-05-09  01:30:00,0,0.039857,0.028984666
2019-05-09  01:45:00,0,0.039857,0.020319048
2019-05-09  02:00:00,0,0.039857,0.01793119
2019-05-09  02:15:00,0,0.039857,0.018549122
2019-05-09  02:30:00,0,0.039857,0.011153948
2019-05-09  02:45:00,0,0.039857,0.009065397
2019-05-09  03:00:00,0,0.039857,0.0052643865
2019-05-09  03:15:00,0,0.039857,0.011393916
2019-05-09  03:30:00,0,0.039857,0.01404446
2019-05-09  03:45:00,0,0.039857,0.01094193
2019-05-09  04:00:00,0,0.039857,0.008503422
2019-05-09  04:15:00,0,0.039857,0.008756608
2019-05-09  04:30:00,0,0.039857,-0.0017632842
2019-05-09  04:45:00,0,0.039857,-0.007558331
2019-05-09  05:00:00,0,0.039857,-0.00095594674
2019-05-09  05:15:00,0,0.039857,0.005808994
2019-05-09  05:30:00,0,0.039857,-0.005984023
2019-05-09  05:45:00,0,0.039857,-0.010906041
2019-05-09  06:00:00,0,0.039857,0.008032691
2019-05-09  06:15:00,0,0.039857,0.025967374
2019-05-09  06:30:00,0,0.039857,0.029367242
2019-05-09  06:45:00,0,0.039857,0.02223546
2019-05-09  07:00:00,0,0.039857,-0.0015433356
2019-05-09  07:15:00,0,0.039857,0.06773412
2019-05-09  07:30:00,0,0.039857,0.066399574
2019-05-09  07:45:00,0,0.039857,0.03195224
2019-05-09  08:00:00,0,0.039857,0.04062695
2019-05-09  08:15:00,0,0.039857,0.015836947
2019-05-09  08:30:00,0,0.039857,-0.010228395
2019-05-09  08:45:00,0,0.039857,-0.12199057
2019-05-09  09:00:00,0,0.039857,-0.0932147
2019-05-09  09:15:00,0,0.039857,-0.12178888
2019-05-09  09:30:00,0,0.039857,-0.12388768
2019-05-09  09:45:00,0,0.039857,-0.16090325
2019-05-09  10:00:00,0,0.039857,-0.13039145
2019-05-09  10:15:00,0,0.039857,-0.045917906
2019-05-09  10:30:00,0,0.039857,-0.124686815
2019-05-09  10:45:00,0,0.039857,-0.18035212
2019-05-09  11:00:00,0,0.039857,-0.16024092
2019-05-09  11:15:00,0,0.039857,-0.1219695
2019-05-09  11:30:00,0,0.039857,-0.14365605
2019-05-09  11:45:00,0,0.039857,-0.097984426
2019-05-09  12:00:00,0,0.039857,-0.11688996
2019-05-09  12:15:00,0,0.039857,-0.120782055
2019-05-09  12:30:00,0,0.039857,-0.106996454
2019-05-09  12:45:00,0,0.039857,-0.10772117
2019-05-09  13:00:00,0,0.039857,-0.14736006
2019-05-09  13:15:00,0,0.039857,-0.12685895
2019-05-09  13:30:00,0,0.039857,-0.11044695
2019-05-09  13:45:00,0,0.039857,-0.09794765
2019-05-09  14:00:00,0,0.039857,-0.13925967
2019-05-09  14:15:00,0,0.039857,-0.2562062
2019-05-09  14:30:00,0,0.039857,-0.18861702
2019-05-09  14:45:00,0,0.039857,-0.11509692
2019-05-09  15:00:00,0,0.039857,-0.043678433
2019-05-09  15:15:00,0,0.039857,0.019355703
2019-05-09  15:30:00,0,0.039857,0.0493576
2019-05-09  15:45:00,0,0.039857,0.11196455
2019-05-09  16:00:00,0,0.039857,0.023600865
2019-05-09  16:15:00,0,0.039857,0.06085243
2019-05-09  16:30:00,0,0.039857,0.060980443
2019-05-09  16:45:00,0,0.039857,0.089066155
2019-05-09  17:00:00,0,0.039857,0.094124734
2019-05-09  17:15:00,0,0.039857,0.06649145
2019-05-09  17:30:00,0,0.039857,0.06851075
2019-05-09  17:45:00,0,0.039857,0.06851075
2019-05-09  18:00:00,0,0.039857,0.06851075
2019-05-09  18:15:00,0,0.039857,0.060573004
2019-05-09  18:30:00,0,0.039857,0.04121928
2019-05-09  18:45:00,0,0.039857,0.04485967
2019-05-09  19:00:00,0,0.039857,0.05672123
2019-05-09  19:15:00,0,0.039857,0.055748574
2019-05-09  19:30:00,0,0.039857,0.056186803
2019-05-09  19:45:00,0,0.039857,0.056412786
2019-05-09  20:00:00,0,0.039857,0.045413435
2019-05-09  20:15:00,0,0.039857,0.04864291
2019-05-09  20:30:00,0,0.039857,0.048437804
2019-05-09  20:45:00,0,0.039857,0.052787933
2019-05-09  21:00:00,0,0.039857,0.032731123
2019-05-09  21:15:00,0,0.043333,0.030715536
2019-05-09  21:30:00,0,0.043333,0.04019939
2019-05-09  21:45:00,0,0.043333,0.05980266
2019-05-09  22:00:00,0,0.043333,0.06609916
2019-05-09  22:15:00,0,0.043333,0.05453377
2019-05-09  22:30:00,0,0.043333,0.041821346
2019-05-09  22:45:00,0,0.043333,0.036348835
2019-05-09  23:00:00,0,0.043333,0.03408368
2019-05-09  23:15:00,0,0.043333,0.025111727
2019-05-09  23:30:00,0,0.043333,0.022876043
2019-05-09  23:45:00,0,0.043333,0.017669566
2019-05-10  00:00:00,0,0.043333,0.022175733
2019-05-10  00:15:00,0,0.043333,0.012105536
2019-05-10  00:30:00,0,0.043333,0.013871707
2019-05-10  00:45:00,0,0.043333,0.020302065
2019-05-10  01:00:00,0,0.043333,0.014326211
2019-05-10  01:15:00,0,0.043333,0.0046048537
2019-05-10  01:30:00,0,0.043333,0.002205059
2019-05-10  01:45:00,0,0.043333,-0.007730268
2019-05-10  02:00:00,0,0.043333,-0.006226197
2019-05-10  02:15:00,0,0.043333,-0.015611172
2019-05-10  02:30:00,0,0.043333,-0.020673573
2019-05-10  02:45:00,0,0.043333,-0.0045402497
2019-05-10  03:00:00,0,0.043333,-0.010334231
2019-05-10  03:15:00,0,0.043333,-0.009916544
2019-05-10  03:30:00,0,0.043333,-0.013860568
2019-05-10  03:45:00,0,0.043333,-0.014004193
2019-05-10  04:00:00,0,0.043333,-0.0022737458
2019-05-10  04:15:00,0,0.043333,-0.007749893
2019-05-10  04:30:00,0,0.043333,-0.010918498
2019-05-10  04:45:00,0,0.043333,-0.0024213865
2019-05-10  05:00:00,0,0.043333,-0.004842855
2019-05-10  05:15:00,0,0.043333,-0.0071536377
2019-05-10  05:30:00,0,0.043333,-0.01145266
2019-05-10  05:45:00,0,0.043333,-0.009562038
2019-05-10  06:00:00,0,0.043333,0.0021381155
2019-05-10  06:15:00,0,0.043333,0.025794707
2019-05-10  06:30:00,0,0.043333,0.032547336
2019-05-10  06:45:00,0,0.043333,0.034475405
2019-05-10  07:00:00,0,0.043333,0.13337553
2019-05-10  07:15:00,0,0.043333,-0.014743522
2019-05-10  07:30:00,0,0.043333,-0.020767815
2019-05-10  07:45:00,0,0.043333,0.0089773685
2019-05-10  08:00:00,0,0.043333,0.05202602
2019-05-10  08:15:00,0,0.043333,-0.052351765
2019-05-10  08:30:00,0,0.043333,0.060769968
2019-05-10  08:45:00,0,0.043333,0.09977943
2019-05-10  09:00:00,0,0.043333,0.12021491
2019-05-10  09:15:00,0,0.043333,0.015090175
2019-05-10  09:30:00,0,0.043333,0.11620131
2019-05-10  09:45:00,0,0.043333,0.17825244
2019-05-10  10:00:00,0,0.043333,0.19879672
2019-05-10  10:15:00,0,0.043333,0.12394743
2019-05-10  10:30:00,0,0.043333,0.13690478
2019-05-10  10:45:00,0,0.043333,0.06425362
2019-05-10  11:00:00,0,0.043333,0.008383218
2019-05-10  11:15:00,0,0.043333,-0.019484028
2019-05-10  11:30:00,0,0.043333,0.027804364
2019-05-10  11:45:00,0,0.043333,0.12498578
2019-05-10  12:00:00,0,0.043333,0.13568076
2019-05-10  12:15:00,0,0.043333,0.003930509
2019-05-10  12:30:00,0,0.043333,-0.03124521
2019-05-10  12:45:00,0,0.043333,-0.045743883
2019-05-10  13:00:00,0,0.043333,-0.0601852
2019-05-10  13:15:00,0,0.043333,-0.15700969
2019-05-10  13:30:00,0,0.043333,-0.062045567
2019-05-10  13:45:00,0,0.043333,-0.029523268
2019-05-10  14:00:00,0,0.043333,-0.0065855384
2019-05-10  14:15:00,0,0.043333,-0.006212972
2019-05-10  14:30:00,0,0.043333,-0.03197769
2019-05-10  14:45:00,0,0.043333,0.013546955
2019-05-10  15:00:00,0,0.043333,0.013103414
2019-05-10  15:15:00,0,0.043333,0.07831291
2019-05-10  15:30:00,0,0.043333,0.038320042
2019-05-10  15:45:00,0,0.043333,0.022834275
2019-05-10  16:00:00,0,0.043333,0.0072875097
2019-05-10  16:15:00,0,0.043333,-0.051168695
2019-05-10  16:30:00,0,0.043333,-0.009953268
2019-05-10  16:45:00,0,0.043333,0.004835181
2019-05-10  17:00:00,0,0.043333,0.008161038
2019-05-10  17:15:00,0,0.043333,0.0170413
2019-05-10  17:30:00,0,0.043333,0.014467135
2019-05-10  17:45:00,0,0.043333,0.011955701
2019-05-10  18:00:00,0,0.043333,0.015230119
2019-05-10  18:15:00,0,0.043333,0.0050924346
2019-05-10  18:30:00,0,0.043333,0.0052044317
2019-05-10  18:45:00,0,0.043333,0.017750937
2019-05-10  19:00:00,0,0.043333,0.020237572
2019-05-10  19:15:00,0,0.043333,0.026662264
2019-05-10  19:30:00,0,0.043333,0.030353624
2019-05-10  19:45:00,0,0.043333,0.029224634
2019-05-10  20:00:00,0,0.043333,0.029383715
2019-05-10  20:15:00,0,0.043333,0.018629804
2019-05-10  20:30:00,0,0.043333,0.0180409
2019-05-10  20:45:00,0,0.043333,0.025665972
2019-05-10  21:00:00,0,0.043333,0.02291108
2019-05-10  21:15:00,0,0.063957,0.04879207
2019-05-10  21:30:00,0,0.063957,0.052232094
2019-05-10  21:45:00,0,0.063957,0.047182932
2019-05-10  22:00:00,0,0.063957,0.037286505
2019-05-10  22:15:00,0,0.063957,0.028124776
2019-05-10  22:30:00,0,0.063957,0.028435793
2019-05-10  22:45:00,0,0.063957,0.03451645
2019-05-10  23:00:00,0,0.063957,0.036902923
2019-05-10  23:15:00,0,0.063957,0.045755815
2019-05-10  23:30:00,0,0.063957,0.034823425
2019-05-10  23:45:00,0,0.063957,0.039130345
2019-05-11  00:00:00,0,0.063957,0.034662046
2019-05-11  00:15:00,0,0.063957,0.029194549
2019-05-11  00:30:00,0,0.063957,0.030777149
2019-05-11  00:45:00,0,0.063957,0.040577926
2019-05-11  01:00:00,0,0.063957,0.03538749
2019-05-11  01:15:00,0,0.063957,0.03561164
2019-05-11  01:30:00,0,0.063957,0.031089816
2019-05-11  01:45:00,0,0.063957,0.028132688
2019-05-11  02:00:00,0,0.063957,0.034119297
2019-05-11  02:15:00,0,0.063957,0.026242822
2019-05-11  02:30:00,0,0.063957,0.02068742
2019-05-11  02:45:00,0,0.063957,0.024642807
2019-05-11  03:00:00,0,0.063957,0.026642255
2019-05-11  03:15:00,0,0.063957,0.021138027
2019-05-11  03:30:00,0,0.063957,0.023762856
2019-05-11  03:45:00,0,0.063957,0.027795244
2019-05-11  04:00:00,0,0.063957,0.0270392
2019-05-11  04:15:00,0,0.063957,0.027137246
2019-05-11  04:30:00,0,0.063957,0.03819359
2019-05-11  04:45:00,0,0.063957,0.03635227
2019-05-11  05:00:00,0,0.063957,0.038072683
2019-05-11  05:15:00,0,0.063957,0.020721536
2019-05-11  05:30:00,0,0.063957,0.024710104
2019-05-11  05:45:00,0,0.063957,0.052914027
2019-05-11  06:00:00,0,0.063957,0.053657778
2019-05-11  06:15:00,0,0.063957,0.062012844
2019-05-11  06:30:00,0,0.063957,0.06570601
2019-05-11  06:45:00,0,0.063957,0.14188474
2019-05-11  07:00:00,0,0.063957,0.20503822
2019-05-11  07:15:00,0,0.063957,0.031067114
2019-05-11  07:30:00,0,0.063957,0.07617602
2019-05-11  07:45:00,0,0.063957,-0.04228785
2019-05-11  08:00:00,0,0.063957,0.02040518
2019-05-11  08:15:00,0,0.063957,0.0059362873
2019-05-11  08:30:00,0,0.063957,0.06367701
2019-05-11  08:45:00,0,0.063957,0.10848907
2019-05-11  09:00:00,0,0.063957,0.15584663
2019-05-11  09:15:00,0,0.063957,0.08547471
2019-05-11  09:30:00,0,0.063957,0.09128289
2019-05-11  09:45:00,0,0.063957,0.13762617
2019-05-11  10:00:00,0,0.063957,0.181005
2019-05-11  10:15:00,0,0.063957,0.16486283
2019-05-11  10:30:00,0,0.063957,0.1732057
2019-05-11  10:45:00,0,0.063957,0.07852425
2019-05-11  11:00:00,0,0.063957,0.09444028
2019-05-11  11:15:00,0,0.063957,0.068471536
2019-05-11  11:30:00,0,0.063957,0.04857204
2019-05-11  11:45:00,0,0.063957,0.046760254
2019-05-11  12:00:00,0,0.063957,0.13906577
2019-05-11  12:15:00,0,0.063957,0.15617818
2019-05-11  12:30:00,0,0.063957,0.11647482
2019-05-11  12:45:00,0,0.063957,-0.028265424
2019-05-11  13:00:00,0,0.063957,-0.0640228
2019-05-11  13:15:00,0,0.063957,-0.05026543
2019-05-11  13:30:00,0,0.063957,-0.08485215
2019-05-11  13:45:00,0,0.063957,-0.04263138
2019-05-11  14:00:00,0,0.063957,-0.022544272
2019-05-11  14:15:00,0,0.063957,0.022617217
2019-05-11  14:30:00,0,0.063957,-0.016382359
2019-05-11  14:45:00,0,0.063957,0.008224674
2019-05-11  15:00:00,0,0.063957,0.026951496
2019-05-11  15:15:00,0,0.063957,0.061325468
2019-05-11  15:30:00,0,0.063957,0.021047771
2019-05-11  15:45:00,0,0.063957,0.041891903
2019-05-11  16:00:00,0,0.063957,0.04395861
2019-05-11  16:15:00,0,0.063957,0.10286413
2019-05-11  16:30:00,0,0.063957,0.068884775
2019-05-11  16:45:00,0,0.063957,0.020882525
2019-05-11  17:00:00,0,0.063957,0.022933647
